arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000225516,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/4c487ae396955758/resolved_config.json', '--output', '<project>/experiments/runs/ablation/4c487ae396955758/result.json']",True,forest-tuned,2077,0.009637407,0.060624195,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27389952,2080,0.000323205,0.001956436,0.002747757,1551993,0,,1,4c487ae396955758,0.06691226200200617,optimal,0.058105527,0.039595137,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,3853351,"""instance""",0.000218318,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/44fa2dd09fc70937/resolved_config.json', '--output', '<project>/experiments/runs/ablation/44fa2dd09fc70937/result.json']",True,full-pricing,1922,0.006124639,0.062919594,chain,0,0,10,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,1918,3,,2000,10231.488992353232,3,generated,27447296,1925,0.000336571,0.031856978,0.003306868,633341,0,,0,44fa2dd09fc70937,0.06941379999625497,optimal,0.06036036,0.016181761,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,3853351,"""instance""",0.000225583,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/e482cfdb2e489224/resolved_config.json', '--output', '<project>/experiments/runs/ablation/e482cfdb2e489224/result.json']",True,full-pricing,1922,0.00628974,0.064490906,chain,0,0,10,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,1918,3,,2000,10231.488992353232,3,generated,27447296,1925,0.000326869,0.032765284,0.003470663,633341,0,,1,e482cfdb2e489224,0.07000906599569134,optimal,0.061916054,0.016458228,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000221413,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/48e2caa1898015eb/resolved_config.json', '--output', '<project>/experiments/runs/ablation/48e2caa1898015eb/result.json']",True,no-early-ratio-test,2077,0.00999734,0.076680506,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27389952,2080,0.000326584,0.001964395,0.01885634,1551993,0,,0,48e2caa1898015eb,0.0831114729953697,optimal,0.074065205,0.039125869,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000239066,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/28ca32246e6ae79b/resolved_config.json', '--output', '<project>/experiments/runs/ablation/28ca32246e6ae79b/result.json']",True,no-early-ratio-test,2077,0.010040944,0.078181788,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27389952,2080,0.000329871,0.002002448,0.019299669,1551993,0,,1,28ca32246e6ae79b,0.0840374669933226,optimal,0.075575308,0.040018626,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000225128,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/751b1bf68aeb3554/resolved_config.json', '--output', '<project>/experiments/runs/ablation/751b1bf68aeb3554/result.json']",True,no-local-update,2077,0.009945059,0.114325127,chain,0,0,2083,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,0,3,,2000,10231.488992353232,3,generated,27471872,2080,0.000369954,0.00199649,0.002785202,4164975,0,,0,751b1bf68aeb3554,0.1204463510075584,optimal,0.111739545,0.092783429,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000227381,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/090bedda47ac4eab/resolved_config.json', '--output', '<project>/experiments/runs/ablation/090bedda47ac4eab/result.json']",True,no-local-update,2077,0.009538322,0.11347501,chain,0,0,2083,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,0,3,,2000,10231.488992353232,3,generated,27471872,2080,0.000364832,0.001981282,0.002766651,4164975,0,,1,090bedda47ac4eab,0.119499698994332,optimal,0.11089799,0.09241064,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.00022340199999999999,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/f9ebbd880c144eab/resolved_config.json', '--output', '<project>/experiments/runs/ablation/f9ebbd880c144eab/result.json']",True,no-restricted-ratio-test,2077,0.010033285,0.073944415,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27389952,2080,0.000334244,0.00197164,0.015179296,1551993,0,,0,f9ebbd880c144eab,0.07878054400498513,optimal,0.071358554,0.040001354,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000226889,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/8535ea908bf5d244/resolved_config.json', '--output', '<project>/experiments/runs/ablation/8535ea908bf5d244/result.json']",True,no-restricted-ratio-test,2077,0.009457795,0.071588312,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27389952,2080,0.000327992,0.001939194,0.014767423,1551993,0,,1,8535ea908bf5d244,0.07780320099845994,optimal,0.069050896,0.038754369,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000228806,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/7aaa57d1d21dd0ac/resolved_config.json', '--output', '<project>/experiments/runs/ablation/7aaa57d1d21dd0ac/result.json']",True,sequential-canonicalization,2077,0.009896436,0.060804717,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27471872,2080,0.000340455,0.001956176,0.002912849,1551993,0,,0,7aaa57d1d21dd0ac,0.06685388600453734,optimal,0.058214715,0.039354518,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000222408,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/3471801a80918fe6/resolved_config.json', '--output', '<project>/experiments/runs/ablation/3471801a80918fe6/result.json']",True,sequential-canonicalization,2077,0.009662027,0.060265305,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27471872,2080,0.000342259,0.001964617,0.002752285,1551993,0,,1,3471801a80918fe6,0.06646357099816669,optimal,0.057662966,0.039141723,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,370578,"""instance""",0.000222229,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/3158719a1e196cf0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/3158719a1e196cf0/result.json']",True,sink-initial-basis,3815,0.008969067,0.029561254,chain,0,0,17,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,3810,3,,2000,10231.488992353232,3,generated,27471872,3824,0.000346704,0.003693936,0.007382202,128748,0,,0,3158719a1e196cf0,0.03529273299500346,optimal,0.0269813,0.004181204,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,370578,"""instance""",0.000225441,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/c034c8bc9eabbae3/resolved_config.json', '--output', '<project>/experiments/runs/ablation/c034c8bc9eabbae3/result.json']",True,sink-initial-basis,3815,0.008795794,0.029681914,chain,0,0,17,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,3810,3,,2000,10231.488992353232,3,generated,27471872,3824,0.000350414,0.003763834,0.007514173,128748,0,,1,c034c8bc9eabbae3,0.03570018800382968,optimal,0.027102595,0.004235957,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000224639,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/9ed1cfb38f458bac/resolved_config.json', '--output', '<project>/experiments/runs/ablation/9ed1cfb38f458bac/result.json']",True,with-transitive-reduction,2077,0.010081302,0.063655993,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27471872,2080,0.000611386,0.0020892799999999998,0.002964191,1551993,0,,0,9ed1cfb38f458bac,0.06983048899564892,optimal,0.061049219,0.041350209,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,214101,"""instance""",0.000219143,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/3234ab8a4eb9a2ac/resolved_config.json', '--output', '<project>/experiments/runs/ablation/3234ab8a4eb9a2ac/result.json']",True,with-transitive-reduction,2077,0.010146866,0.062795735,chain,0,0,11,gen_chain_plain_n2000_uniform_neg30_r2,data/generated/gen_chain_plain_n2000_uniform_neg30_r2.json,8c156ca393d219f3f0433f24b598ef3ddf6e2745f7e19a805f6b08342b64e703,2072,3,,2000,10231.488992353232,3,generated,27709440,2080,0.000606654,0.00203468,0.002894837,1551993,0,,1,3234ab8a4eb9a2ac,0.06792764499550685,optimal,0.06020041,0.040618952,True
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,200430950,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/8b92f28f1fb046c5/resolved_config.json', '--output', '<project>/experiments/runs/ablation/8b92f28f1fb046c5/result.json']",False,bland-entering,100400,0.256593209,30.105573181,dense,0,0,397,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,100021,4,residual oracle did not certify optimality,2000,0.0,5,generated,55783424,100413,0.010883819,1.202699642,25.635671349,78079190,0,,0,8b92f28f1fb046c5,30.122449075002805,time_limit,30.001687435,2.651338433,False
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,bland-entering,,,,dense,,,,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,034e8ceb925258c1,30.122449075002805,time_limit,,,False
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,205536114,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/1e87104cef951590/resolved_config.json', '--output', '<project>/experiments/runs/ablation/1e87104cef951590/result.json']",False,close-degeneracy-trigger,103476,0.268111747,30.106154396,dense,0,0,409,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,103084,4,residual oracle did not certify optimality,2000,0.0,5,generated,55902208,103488,0.011388115,1.220384421,25.551448161,79666074,0,,0,1e87104cef951590,30.12414828198962,time_limit,30.001679832,2.6998484719999998,False
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,close-degeneracy-trigger,,,,dense,,,,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,9241f7642936d37d,30.12414828198962,time_limit,,,False
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,30165821,"""instance""",0.00487954,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/1bcef731087cd587/resolved_config.json', '--output', '<project>/experiments/runs/ablation/1bcef731087cd587/result.json']",False,forest-tuned,163232,1.582431085,14.732521062,dense,0,0,659,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,162705,20,,2000,15177.694103194102,21,generated,59461632,163343,0.011560632,0.348354913,2.475734097,245565544,0,,0,1bcef731087cd587,14.762356833001832,optimal,14.612849008,9.656894064,True
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,30165821,"""instance""",0.00453216,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/16d275821f327450/resolved_config.json', '--output', '<project>/experiments/runs/ablation/16d275821f327450/result.json']",False,forest-tuned,163232,1.596596736,14.759051252,dense,0,0,659,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,162705,20,,2000,15177.694103194102,21,generated,59572224,163343,0.011128463,0.350419728,2.403752421,245565544,0,,1,16d275821f327450,14.790065941007924,optimal,14.644720485,9.743752043,True
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,162225016,"""instance""",0.004292046,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/841745508ef5a5fe/resolved_config.json', '--output', '<project>/experiments/runs/ablation/841745508ef5a5fe/result.json']",False,full-pricing,84392,0.739668084,9.114481145,dense,0,0,351,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,84153,20,,2000,15177.694103194102,21,generated,59502592,84483,0.012086825,1.632048577,3.013422521,97202599,0,,0,841745508ef5a5fe,9.14360302798741,optimal,8.998527519,3.352399788,True
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,162225016,"""instance""",0.004173734,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/cf65b0319605eebb/resolved_config.json', '--output', '<project>/experiments/runs/ablation/cf65b0319605eebb/result.json']",False,full-pricing,84392,0.734636333,9.060341686,dense,0,0,351,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,84153,20,,2000,15177.694103194102,21,generated,59568128,84483,0.011221166,1.615785745,2.99035179,97202599,0,,1,cf65b0319605eebb,9.090882078991854,optimal,8.948718188,3.348529991,True
200024,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,14563742,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/a10d87ed9ade6708/resolved_config.json', '--output', '<project>/experiments/runs/ablation/a10d87ed9ade6708/result.json']",False,no-early-ratio-test,81189,0.474119583,30.11561289,dense,0,0,325,gen_dense_density0.1_n2000_uniform_neg30_r0,data/generated/gen_dense_density0.1_n2000_uniform_neg30_r0.json,9e07e0f41240295cdf5285cf9bbfdb268b23b1507a8753f7cd43b63e0f15cf23,80900,7,residual oracle did not certify optimality,2000,0.0,8,generated,55955456,81217,0.011931181,0.130501174,25.82051413,85901637,0,,0,a10d87ed9ade6708,30.13355643299292,time_limit,30.001864618,3.327759725,False
