arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,134788990,"""instance""",0.0020965,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/61ae55941bbb6fb0/resolved_config.json', '--output', '<project>/experiments/runs/scalability/61ae55941bbb6fb0/result.json']",False,forest-tuned,0,0.0,9.008742311,empty,0,0,10380,gen_empty_plain_n20000_uniform_neg30_r1,data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json,b7a3954aad480bf4288793f1fb9fc2c52dead38ba2e81f07bf508a8d0f1a0505,0,10379,,20000,59096.08986111111,10380,generated,64708608,0,0.003394907,0.816818315,0.0,134799370,0,,0,61ae55941bbb6fb0,9.028838770012953,optimal,8.987615882,1.870799826,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,134788990,"""instance""",0.002022907,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/f27d7014c8861231/resolved_config.json', '--output', '<project>/experiments/runs/scalability/f27d7014c8861231/result.json']",False,forest-tuned,0,0.0,8.351780946,empty,0,0,10380,gen_empty_plain_n20000_uniform_neg30_r1,data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json,b7a3954aad480bf4288793f1fb9fc2c52dead38ba2e81f07bf508a8d0f1a0505,0,10379,,20000,59096.08986111111,10380,generated,64708608,0,0.003131391,0.760491409,0.0,134799370,0,,1,f27d7014c8861231,8.371340361001785,optimal,8.333127424,1.742254345,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001765989,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/d4ab3cca5443b5d8/resolved_config.json', '--output', '<project>/experiments/runs/scalability/d4ab3cca5443b5d8/result.json']",False,parametric,0,0.0,5.122833064,empty,0,20759,0,gen_empty_plain_n20000_uniform_neg30_r1,data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json,b7a3954aad480bf4288793f1fb9fc2c52dead38ba2e81f07bf508a8d0f1a0505,0,10379,,20000,59096.08986111111,20758,generated,64708608,0,0.003163628,0.0,0.0,0,0,,0,d4ab3cca5443b5d8,5.140022292995127,optimal,5.103975694,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.002729324,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/e5b2ce9260242f53/resolved_config.json', '--output', '<project>/experiments/runs/scalability/e5b2ce9260242f53/result.json']",False,parametric,0,0.0,6.265545089,empty,0,20759,0,gen_empty_plain_n20000_uniform_neg30_r1,data/generated/gen_empty_plain_n20000_uniform_neg30_r1.json,b7a3954aad480bf4288793f1fb9fc2c52dead38ba2e81f07bf508a8d0f1a0505,0,10379,,20000,59096.08986111111,20758,generated,64708608,0,0.003245483,0.0,0.0,0,0,,1,e5b2ce9260242f53,6.292424019993632,optimal,6.243781293,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001530368,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/0ab0719f62c69e3e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/0ab0719f62c69e3e/result.json']",False,dinkelbach,0,0.0,3.611320854,empty,0,7560,0,gen_empty_plain_n20000_uniform_neg30_r2,data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json,3908de5e7dd4b93d4ec5db7c6b7a201a78395113fbb1feaa014bb2a64ff685a9,0,623,,20000,349707.71428571426,624,generated,64708608,0,0.003713191,0.0,0.0,0,0,,0,0ab0719f62c69e3e,3.6253246539999964,optimal,3.591662426,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001690962,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/48c0927e56f0f187/resolved_config.json', '--output', '<project>/experiments/runs/scalability/48c0927e56f0f187/result.json']",False,dinkelbach,0,0.0,3.355689133,empty,0,7560,0,gen_empty_plain_n20000_uniform_neg30_r2,data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json,3908de5e7dd4b93d4ec5db7c6b7a201a78395113fbb1feaa014bb2a64ff685a9,0,623,,20000,349707.71428571426,624,generated,64708608,0,0.002989455,0.0,0.0,0,0,,1,48c0927e56f0f187,3.3673691820004024,optimal,3.341945337,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9613681,"""instance""",0.00218329,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/628b1ffb3aa8a571/resolved_config.json', '--output', '<project>/experiments/runs/scalability/628b1ffb3aa8a571/result.json']",False,forest-tuned,0,0.0,0.810949214,empty,0,0,624,gen_empty_plain_n20000_uniform_neg30_r2,data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json,3908de5e7dd4b93d4ec5db7c6b7a201a78395113fbb1feaa014bb2a64ff685a9,0,623,,20000,349707.71428571426,624,generated,64708608,0,0.003550616,0.073818265,0.0,9614305,0,,0,628b1ffb3aa8a571,0.8233791819948237,optimal,0.792785963,0.166436809,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9613681,"""instance""",0.002037538,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/14cb4f65c6fb98bd/resolved_config.json', '--output', '<project>/experiments/runs/scalability/14cb4f65c6fb98bd/result.json']",False,forest-tuned,0,0.0,0.862714193,empty,0,0,624,gen_empty_plain_n20000_uniform_neg30_r2,data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json,3908de5e7dd4b93d4ec5db7c6b7a201a78395113fbb1feaa014bb2a64ff685a9,0,623,,20000,349707.71428571426,624,generated,64708608,0,0.003684791,0.078925689,0.0,9614305,0,,1,14cb4f65c6fb98bd,0.8749125619942788,optimal,0.844285218,0.177303207,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001816174,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/80fc9aa6ba488182/resolved_config.json', '--output', '<project>/experiments/runs/scalability/80fc9aa6ba488182/result.json']",False,parametric,0,0.0,0.35043912,empty,0,1247,0,gen_empty_plain_n20000_uniform_neg30_r2,data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json,3908de5e7dd4b93d4ec5db7c6b7a201a78395113fbb1feaa014bb2a64ff685a9,0,623,,20000,349707.71428571426,1246,generated,64708608,0,0.002816715,0.0,0.0,0,0,,0,80fc9aa6ba488182,0.36205318800057285,optimal,0.336647014,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001807818,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/f8091ced1fd2b40d/resolved_config.json', '--output', '<project>/experiments/runs/scalability/f8091ced1fd2b40d/result.json']",False,parametric,0,0.0,0.36880496,empty,0,1247,0,gen_empty_plain_n20000_uniform_neg30_r2,data/generated/gen_empty_plain_n20000_uniform_neg30_r2.json,3908de5e7dd4b93d4ec5db7c6b7a201a78395113fbb1feaa014bb2a64ff685a9,0,623,,20000,349707.71428571426,1246,generated,64708608,0,0.002758696,0.0,0.0,0,0,,1,f8091ced1fd2b40d,0.3800419489998603,optimal,0.354220987,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000217685,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/ea25b21725fe03fd/resolved_config.json', '--output', '<project>/experiments/runs/scalability/ea25b21725fe03fd/result.json']",True,dinkelbach,0,0.0,0.244198743,empty,0,5850,0,gen_empty_plain_n2000_uniform_neg0_r0,data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json,fce8b2e16e5172c5214c49b13511265eb9eea0ea0a6f7e19955dadf04c930dc2,0,549,,2000,55219.0,549,generated,24702976,0,0.000298772,0.0,0.0,0,0,,0,ea25b21725fe03fd,0.2520179470011499,optimal,0.242584707,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000220355,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/759a8747bbdff780/resolved_config.json', '--output', '<project>/experiments/runs/scalability/759a8747bbdff780/result.json']",True,dinkelbach,0,0.0,0.238066513,empty,0,5850,0,gen_empty_plain_n2000_uniform_neg0_r0,data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json,fce8b2e16e5172c5214c49b13511265eb9eea0ea0a6f7e19955dadf04c930dc2,0,549,,2000,55219.0,549,generated,24702976,0,0.000298155,0.0,0.0,0,0,,1,759a8747bbdff780,0.2439873080002144,optimal,0.236484654,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,582422,"""instance""",0.000189635,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/90c56133b73070b2/resolved_config.json', '--output', '<project>/experiments/runs/scalability/90c56133b73070b2/result.json']",True,forest-tuned,0,0.0,0.04577277,empty,0,0,549,gen_empty_plain_n2000_uniform_neg0_r0,data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json,fce8b2e16e5172c5214c49b13511265eb9eea0ea0a6f7e19955dadf04c930dc2,0,549,,2000,55219.0,549,generated,24702976,0,0.00029515,0.004246655,0.0,582971,0,,0,90c56133b73070b2,0.0516751800023485,optimal,0.043897668,0.009014749,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,582422,"""instance""",0.000192845,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/da8a0ce1bfff8cbc/resolved_config.json', '--output', '<project>/experiments/runs/scalability/da8a0ce1bfff8cbc/result.json']",True,forest-tuned,0,0.0,0.045458115,empty,0,0,549,gen_empty_plain_n2000_uniform_neg0_r0,data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json,fce8b2e16e5172c5214c49b13511265eb9eea0ea0a6f7e19955dadf04c930dc2,0,549,,2000,55219.0,549,generated,24702976,0,0.000298936,0.004270047,0.0,582971,0,,1,da8a0ce1bfff8cbc,0.05125108499487396,optimal,0.043863508,0.00907619,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000222169,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/ad95a4b4ad6c24bd/resolved_config.json', '--output', '<project>/experiments/runs/scalability/ad95a4b4ad6c24bd/result.json']",False,parametric,0,0.0,0.032647565,empty,0,1098,0,gen_empty_plain_n2000_uniform_neg0_r0,data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json,fce8b2e16e5172c5214c49b13511265eb9eea0ea0a6f7e19955dadf04c930dc2,0,549,,2000,55219.0,1098,generated,24702976,0,0.000289223,0.0,0.0,0,0,,0,ad95a4b4ad6c24bd,0.03773209999781102,optimal,0.031035721,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000229963,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/04683ee2ab9ece32/resolved_config.json', '--output', '<project>/experiments/runs/scalability/04683ee2ab9ece32/result.json']",False,parametric,0,0.0,0.032478308,empty,0,1098,0,gen_empty_plain_n2000_uniform_neg0_r0,data/generated/gen_empty_plain_n2000_uniform_neg0_r0.json,fce8b2e16e5172c5214c49b13511265eb9eea0ea0a6f7e19955dadf04c930dc2,0,549,,2000,55219.0,1098,generated,24702976,0,0.000299755,0.0,0.0,0,0,,1,04683ee2ab9ece32,0.037648928991984576,optimal,0.030829988,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000209042,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/caccbad701b01cf8/resolved_config.json', '--output', '<project>/experiments/runs/scalability/caccbad701b01cf8/result.json']",True,dinkelbach,0,0.0,0.841509138,empty,0,23094,0,gen_empty_plain_n2000_uniform_neg0_r1,data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json,a962e4a1d1f1b4822c247696ffd4402e2031c822ec8f05ba3ef67c15371c8dca,0,1884,,2000,6223.4395,1884,generated,25190400,0,0.000297226,0.0,0.0,0,0,,0,caccbad701b01cf8,0.849207777006086,optimal,0.838827372,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00021571,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/2e7e296b2aaa65e6/resolved_config.json', '--output', '<project>/experiments/runs/scalability/2e7e296b2aaa65e6/result.json']",True,dinkelbach,0,0.0,0.827725707,empty,0,23094,0,gen_empty_plain_n2000_uniform_neg0_r1,data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json,a962e4a1d1f1b4822c247696ffd4402e2031c822ec8f05ba3ef67c15371c8dca,0,1884,,2000,6223.4395,1884,generated,25210880,0,0.000276629,0.0,0.0,0,0,,1,2e7e296b2aaa65e6,0.8345307419949677,optimal,0.825457158,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,1870932,"""instance""",0.000248786,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/011d72ca9c27fc77/resolved_config.json', '--output', '<project>/experiments/runs/scalability/011d72ca9c27fc77/result.json']",True,forest-tuned,0,0.0,0.147670379,empty,0,0,1884,gen_empty_plain_n2000_uniform_neg0_r1,data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json,a962e4a1d1f1b4822c247696ffd4402e2031c822ec8f05ba3ef67c15371c8dca,0,1884,,2000,6223.4395,1884,generated,24702976,0,0.000305361,0.014265763,0.0,1872816,0,,0,011d72ca9c27fc77,0.1554173129989067,optimal,0.145151569,0.0298699,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,1870932,"""instance""",0.000228173,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/ce41b781b4c128a2/resolved_config.json', '--output', '<project>/experiments/runs/scalability/ce41b781b4c128a2/result.json']",True,forest-tuned,0,0.0,0.142969931,empty,0,0,1884,gen_empty_plain_n2000_uniform_neg0_r1,data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json,a962e4a1d1f1b4822c247696ffd4402e2031c822ec8f05ba3ef67c15371c8dca,0,1884,,2000,6223.4395,1884,generated,25014272,0,0.000299869,0.01377395,0.0,1872816,0,,1,ce41b781b4c128a2,0.14887084599467926,optimal,0.140612699,0.029223491,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00023105,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/b70a042bbee41956/resolved_config.json', '--output', '<project>/experiments/runs/scalability/b70a042bbee41956/result.json']",False,parametric,0,0.0,0.094150399,empty,0,3768,0,gen_empty_plain_n2000_uniform_neg0_r1,data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json,a962e4a1d1f1b4822c247696ffd4402e2031c822ec8f05ba3ef67c15371c8dca,0,1884,,2000,6223.4395,3768,generated,25251840,0,0.00028503,0.0,0.0,0,0,,0,b70a042bbee41956,0.10241732400027104,optimal,0.092083112,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000217617,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/969324d20cfd042e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/969324d20cfd042e/result.json']",False,parametric,0,0.0,0.095176043,empty,0,3768,0,gen_empty_plain_n2000_uniform_neg0_r1,data/generated/gen_empty_plain_n2000_uniform_neg0_r1.json,a962e4a1d1f1b4822c247696ffd4402e2031c822ec8f05ba3ef67c15371c8dca,0,1884,,2000,6223.4395,3768,generated,25251840,0,0.000305164,0.0,0.0,0,0,,1,969324d20cfd042e,0.10227076298906468,optimal,0.093131328,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000208942,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/55a5df3429d82898/resolved_config.json', '--output', '<project>/experiments/runs/scalability/55a5df3429d82898/result.json']",True,dinkelbach,0,0.0,0.206688005,empty,0,5324,0,gen_empty_plain_n2000_uniform_neg0_r2,data/generated/gen_empty_plain_n2000_uniform_neg0_r2.json,ce1245a9ac3bc0c94b80cb426aaa9e7340047d8e10ea7f2a2b9961cff8a5136b,0,499,,2000,42870.75,499,generated,25251840,0,0.000284213,0.0,0.0,0,0,,0,55a5df3429d82898,0.21225044400489423,optimal,0.205150241,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000212405,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/037bb9b9edccb7a7/resolved_config.json', '--output', '<project>/experiments/runs/scalability/037bb9b9edccb7a7/result.json']",True,dinkelbach,0,0.0,0.205487387,empty,0,5324,0,gen_empty_plain_n2000_uniform_neg0_r2,data/generated/gen_empty_plain_n2000_uniform_neg0_r2.json,ce1245a9ac3bc0c94b80cb426aaa9e7340047d8e10ea7f2a2b9961cff8a5136b,0,499,,2000,42870.75,499,generated,25251840,0,0.000285539,0.0,0.0,0,0,,1,037bb9b9edccb7a7,0.21098734499537386,optimal,0.203945746,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,665392,"""instance""",0.000200573,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/a1d0245a336534bb/resolved_config.json', '--output', '<project>/experiments/runs/scalability/a1d0245a336534bb/result.json']",True,forest-tuned,0,0.0,0.048178165,empty,0,0,499,gen_empty_plain_n2000_uniform_neg0_r2,data/generated/gen_empty_plain_n2000_uniform_neg0_r2.json,ce1245a9ac3bc0c94b80cb426aaa9e7340047d8e10ea7f2a2b9961cff8a5136b,0,499,,2000,42870.75,499,generated,25251840,0,0.000269678,0.004571336,0.0,665891,0,,0,a1d0245a336534bb,0.05389412000658922,optimal,0.046168541,0.009622868,True
