arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
199,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,13819,"""instance""",2.8137e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n200_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/main/a36da3dd6b71d5a1/resolved_config.json', '--output', '<project>/experiments/runs/main/a36da3dd6b71d5a1/result.json']",True,forest-tuned,284,0.000168699,0.001620362,chain,0,0,7,gen_chain_plain_n200_uniform_neg0_r2,data/generated/gen_chain_plain_n200_uniform_neg0_r2.json,299d59d31fc851cd9a14d82eaa75efa0a9d57cda4c7626724d8c3a493e1cb7e5,293,6,,200,2007.2983870967741,6,generated,22863872,294,4.9663e-05,0.000160392,9.1209e-05,20124,0,,2,a36da3dd6b71d5a1,0.004996003000997007,optimal,0.001267605,0.000560706,True
199,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",2.4684e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n200_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/main/3b79db05cde30202/resolved_config.json', '--output', '<project>/experiments/runs/main/3b79db05cde30202/result.json']",False,parametric,0,0.0,0.001440943,chain,580,12,0,gen_chain_plain_n200_uniform_neg0_r2,data/generated/gen_chain_plain_n200_uniform_neg0_r2.json,299d59d31fc851cd9a14d82eaa75efa0a9d57cda4c7626724d8c3a493e1cb7e5,0,6,,200,2007.2983870967741,12,generated,22863872,0,5.1336e-05,0.0,0.0,0,0,,0,3b79db05cde30202,0.004491155006689951,optimal,0.001071456,0.0,True
199,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",2.439e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n200_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/main/9a1804ce52fa6e10/resolved_config.json', '--output', '<project>/experiments/runs/main/9a1804ce52fa6e10/result.json']",False,parametric,0,0.0,0.00146965,chain,580,12,0,gen_chain_plain_n200_uniform_neg0_r2,data/generated/gen_chain_plain_n200_uniform_neg0_r2.json,299d59d31fc851cd9a14d82eaa75efa0a9d57cda4c7626724d8c3a493e1cb7e5,0,6,,200,2007.2983870967741,12,generated,22863872,0,5.3002e-05,0.0,0.0,0,0,,1,9a1804ce52fa6e10,0.004319544997997582,optimal,0.00110582,0.0,True
199,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",2.4799e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n200_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/main/b8afc75ecc5a52ad/resolved_config.json', '--output', '<project>/experiments/runs/main/b8afc75ecc5a52ad/result.json']",False,parametric,0,0.0,0.001436269,chain,580,12,0,gen_chain_plain_n200_uniform_neg0_r2,data/generated/gen_chain_plain_n200_uniform_neg0_r2.json,299d59d31fc851cd9a14d82eaa75efa0a9d57cda4c7626724d8c3a493e1cb7e5,0,6,,200,2007.2983870967741,12,generated,22863872,0,5.0478e-05,0.0,0.0,0,0,,2,b8afc75ecc5a52ad,0.004483480995986611,optimal,0.001085072,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000196568,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/69b08c93740ff2e4/resolved_config.json', '--output', '<project>/experiments/runs/main/69b08c93740ff2e4/result.json']",True,dinkelbach,0,0.0,0.003201278,cyclic,18,3,0,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,0,0.00028644,0.0,0.0,0,0,,0,69b08c93740ff2e4,0.007645008998224512,optimal,0.000511843,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000197487,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/1c7cbc4da4723cfa/resolved_config.json', '--output', '<project>/experiments/runs/main/1c7cbc4da4723cfa/result.json']",True,dinkelbach,0,0.0,0.003287763,cyclic,18,3,0,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,0,0.000273799,0.0,0.0,0,0,,1,1c7cbc4da4723cfa,0.007428737997543067,optimal,0.00050196,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000207037,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/89fb292bb6801e9c/resolved_config.json', '--output', '<project>/experiments/runs/main/89fb292bb6801e9c/result.json']",True,dinkelbach,0,0.0,0.00331971,cyclic,18,3,0,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,0,0.00028298,0.0,0.0,0,0,,2,89fb292bb6801e9c,0.007634710011188872,optimal,0.000520354,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,90,"""instance""",0.00025957,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/7f94f2b27247f181/resolved_config.json', '--output', '<project>/experiments/runs/main/7f94f2b27247f181/result.json']",True,forest-reference,3,1.26e-06,0.004127058,cyclic,0,0,10,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,9,0.000327859,1.969e-06,1.979e-06,100,0,,0,7f94f2b27247f181,0.0109119849948911,optimal,0.000615596,5.964e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,90,"""instance""",0.000277402,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/d26fb1883c666a05/resolved_config.json', '--output', '<project>/experiments/runs/main/d26fb1883c666a05/result.json']",True,forest-reference,3,1.584e-06,0.004640213,cyclic,0,0,10,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,9,0.000365333,2.535e-06,2.591e-06,100,0,,1,d26fb1883c666a05,0.010115913988556713,optimal,0.000675741,7.594e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,90,"""instance""",0.000209193,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/0538efa02242d832/resolved_config.json', '--output', '<project>/experiments/runs/main/0538efa02242d832/result.json']",True,forest-reference,3,1.094e-06,0.00427158,cyclic,0,0,10,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,9,0.000309935,1.673e-06,1.562e-06,100,0,,2,0538efa02242d832,0.009787809001863934,optimal,0.000541725,4.782e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9,"""instance""",0.000293361,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/d7fe737993cc42fe/resolved_config.json', '--output', '<project>/experiments/runs/main/d7fe737993cc42fe/result.json']",True,forest-tuned,0,0.0,0.00438354,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,0,0.000283186,7.98e-07,0.0,10,0,,0,d7fe737993cc42fe,0.009509360999800265,optimal,0.000594944,1.495e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9,"""instance""",0.000222053,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/e545d98fb697200c/resolved_config.json', '--output', '<project>/experiments/runs/main/e545d98fb697200c/result.json']",True,forest-tuned,0,0.0,0.003782392,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,0,0.000269857,4.58e-07,0.0,10,0,,1,e545d98fb697200c,0.008400653998251073,optimal,0.000505506,1.169e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9,"""instance""",0.000213848,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/abed64364d454b53/resolved_config.json', '--output', '<project>/experiments/runs/main/abed64364d454b53/result.json']",True,forest-tuned,0,0.0,0.003237515,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,1,generated,28123136,0,0.00027385,4.77e-07,0.0,10,0,,2,abed64364d454b53,0.007587938001961447,optimal,0.000502616,2.151e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00020547,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/312421d9b1a66942/resolved_config.json', '--output', '<project>/experiments/runs/main/312421d9b1a66942/result.json']",False,parametric,0,0.0,0.003401149,cyclic,9,2,0,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,2,generated,28123136,0,0.000287374,0.0,0.0,0,0,,0,312421d9b1a66942,0.007752559002256021,optimal,0.000520904,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000211513,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/6420b33505446199/resolved_config.json', '--output', '<project>/experiments/runs/main/6420b33505446199/result.json']",False,parametric,0,0.0,0.00338689,cyclic,9,2,0,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,2,generated,28123136,0,0.000304097,0.0,0.0,0,0,,1,6420b33505446199,0.008300603993120603,optimal,0.000548639,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000223397,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/05caf484fb522995/resolved_config.json', '--output', '<project>/experiments/runs/main/05caf484fb522995/result.json']",False,parametric,0,0.0,0.005001662,cyclic,9,2,0,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,14832.75,2,generated,28123136,0,0.00040367,0.0,0.0,0,0,,2,05caf484fb522995,0.00994276900019031,optimal,0.00066932,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000198044,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/97e0e9e2e9e0eccb/resolved_config.json', '--output', '<project>/experiments/runs/main/97e0e9e2e9e0eccb/result.json']",False,dinkelbach,0,0.0,0.003573841,cyclic,21,23,0,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,0,4,,2000,424.6683254283966,5,generated,28123136,0,0.000295171,0.0,0.0,0,0,,0,97e0e9e2e9e0eccb,0.008975192002253607,optimal,0.000537073,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000201388,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/3a0f38e9ef093998/resolved_config.json', '--output', '<project>/experiments/runs/main/3a0f38e9ef093998/result.json']",False,dinkelbach,0,0.0,0.003567032,cyclic,21,23,0,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,0,4,,2000,424.6683254283966,5,generated,28123136,0,0.000289627,0.0,0.0,0,0,,1,3a0f38e9ef093998,0.007837657001800835,optimal,0.000537072,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000198342,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/358f8926c6928b4a/resolved_config.json', '--output', '<project>/experiments/runs/main/358f8926c6928b4a/result.json']",False,dinkelbach,0,0.0,0.003579813,cyclic,21,23,0,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,0,4,,2000,424.6683254283966,5,generated,28123136,0,0.000287281,0.0,0.0,0,0,,2,358f8926c6928b4a,0.008168416999978945,optimal,0.000528103,0.0,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,76,"""instance""",0.000211112,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/84a21bf329579677/resolved_config.json', '--output', '<project>/experiments/runs/main/84a21bf329579677/result.json']",False,forest-reference,3,7.16e-07,0.003616739,cyclic,0,0,12,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,0,4,,2000,424.6683254283966,5,generated,28123136,7,0.000291018,1.55e-06,1.233e-06,88,0,,0,84a21bf329579677,0.0081802519998746,optimal,0.0005274500000000001,3.578e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,76,"""instance""",0.000213612,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/159d1f52a35548b1/resolved_config.json', '--output', '<project>/experiments/runs/main/159d1f52a35548b1/result.json']",False,forest-reference,3,7.73e-07,0.003572345,cyclic,0,0,12,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,0,4,,2000,424.6683254283966,5,generated,28123136,7,0.000287273,1.611e-06,1.181e-06,88,0,,1,159d1f52a35548b1,0.008247566991485655,optimal,0.000526195,3.738e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,76,"""instance""",0.000213198,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/a8016998dddf9165/resolved_config.json', '--output', '<project>/experiments/runs/main/a8016998dddf9165/result.json']",False,forest-reference,3,8.26e-07,0.003583951,cyclic,0,0,12,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,0,4,,2000,424.6683254283966,5,generated,28123136,7,0.000287381,1.671e-06,1.311e-06,88,0,,2,a8016998dddf9165,0.007636681999429129,optimal,0.000526321,3.806e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,125,"""instance""",0.000209404,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/d285fb508ce7085e/resolved_config.json', '--output', '<project>/experiments/runs/main/d285fb508ce7085e/result.json']",False,forest-tuned,10,2.403e-06,0.00361682,cyclic,0,0,5,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,19,4,,2000,424.6683254283966,5,generated,28123136,19,0.000290334,3.89e-06,3.508e-06,108,0,,0,d285fb508ce7085e,0.008832114996039309,optimal,0.000540707,6.952e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,125,"""instance""",0.00021137,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/0855df61effd4092/resolved_config.json', '--output', '<project>/experiments/runs/main/0855df61effd4092/result.json']",False,forest-tuned,10,2.966e-06,0.003606416,cyclic,0,0,5,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,19,4,,2000,424.6683254283966,5,generated,28123136,19,0.00029261,4.307e-06,3.918e-06,108,0,,1,0855df61effd4092,0.007969347992911935,optimal,0.000548588,7.178e-06,True
2009,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,125,"""instance""",0.000209796,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/4e50e773ab2ca8a6/resolved_config.json', '--output', '<project>/experiments/runs/main/4e50e773ab2ca8a6/result.json']",False,forest-tuned,10,2.364e-06,0.003654942,cyclic,0,0,5,gen_cyclic_components10_n2000_uniform_neg30_r1,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r1.json,08c87d07f95c865b6be8e4d8ba584a9432509240e3ff8360b30f38a79c3e196f,19,4,,2000,424.6683254283966,5,generated,28123136,19,0.000289236,3.976e-06,3.615e-06,108,0,,2,4e50e773ab2ca8a6,0.00827555000432767,optimal,0.000542951,6.922e-06,True
